Game of Thrones,Breaker of Chains,57,4,3,2014,4876,85.54385965
Game of Thrones,The Broken Man,51,6,7,2016,4398,86.23529412
Game of Thrones,Garden of Bones,51,2,4,2012,4455,87.35294118
Game of Thrones,The Old Gods and the New,54,2,6,2012,4829,89.42592593
Game of Thrones,Mockingbird,51,4,7,2014,4591,90.01960784
Game of Thrones,Two Swords,58,4,1,2014,5268,90.82758621
Game of Thrones,Kissed by Fire,57,3,5,2013,5319,93.31578947
Game of Thrones,The North Remembers,53,2,1,2012,5062,95.50943396
Game of Thrones,A Man Without Honor,56,2,7,2012,5349,95.51785714
Game of Thrones,The Night Lands,54,2,2,2012,5236,96.96296296
Game of Thrones,Lord Snow,58,1,3,2011,5913,101.9482759
Game of Thrones,A Golden Crown,53,1,6,2011,5471,103.2264151
Game of Thrones,The Prince of Winterfell,54,2,8,2012,5652,104.6666667
Ghost Whisperer,Threshold,55,4,7,2008,3833,69.69090909
Ghost Whisperer,Hope and Mercy,55,1,7,2005,3858,70.14545455
Ghost Whisperer,The Prophet,51,2,21,2007,3969,77.82352941
Ghost Whisperer,Imaginary Friends and Enemies,60,4,6,2008,4731,78.85
Ghost Whisperer,Pater Familias,60,3,18,2008,4767,79.45
Ghost Whisperer,The One,45,1,22,2006,3662,81.37777778
Ghost Whisperer,Pilot,45,1,1,2005,3784,84.08888889
Ghost Whisperer,Bloodline,55,4,5,2008,4654,84.61818182
Ghost Whisperer,The Ghost Within,50,2,4,2006,4266,85.32
Ghost Whisperer,Horror Show,60,3,15,2008,5144,85.73333333
Ghost Whisperer,Bad Blood,53,3,8,2007,4633,87.41509434
Ghost Whisperer,Save Our Souls,60,4,4,2008,5340,89
Ghost Whisperer,A Vicious Cycle,51,2,7,2006,4541,89.03921569
Ghost Whisperer,Mean Ghost,50,2,15,2007,4485,89.7
Ghost Whisperer,Weight of What Was,51,3,5,2007,4578,89.76470588
Ghost Whisperer,Homecoming,55,1,6,2005,4960,90.18181818
Ghost Whisperer,Lost in the Shadows,55,5,9,2009,5033,91.50909091
Ghost Whisperer,Miss Fortune,45,1,18,2006,4136,91.91111111
Ghost Whisperer,The Night We Met,51,2,8,2006,4712,92.39215686
Ghost Whisperer,First Do No Harm,49,3,12,2008,4559,93.04081633
Ghost Whisperer,The Collector,52,2,20,2007,4886,93.96153846
Ghost Whisperer,Cat's Claw,51,2,11,2006,4803,94.17647059
Ghost Whisperer,Speed Demon,48,2,14,2007,4561,95.02083333
Ghost Whisperer,Children of Ghosts,50,2,18,2007,4767,95.34
Ghost Whisperer,Lost Boys,45,1,5,2005,4303,95.62222222
Ghost Whisperer,Devil's Bargain,60,5,7,2009,5739,95.65
Ghost Whisperer,Delia's First Ghost,51,2,19,2007,4921,96.49019608
Ghost Whisperer,No Safe Place,49,3,4,2007,4739,96.71428571
Ghost Whisperer,Haunted Hero,50,3,3,2007,4857,97.14
Ghost Whisperer,Excessive Forces,60,5,10,2009,5844,97.4
Ghost Whisperer,Do Over,44,5,4,2009,4294,97.59090909
Ghost Whisperer,Mended Hearts,42,1,4,2005,4113,97.92857143
Ghost Whisperer,Ghost Bride,44,1,10,2005,4315,98.06818182
Ghost Whisperer,Undead Comic,45,1,12,2005,4462,99.15555556
Ghost Whisperer,Unhappy Medium,50,3,7,2007,4985,99.7
Ghost Whisperer,All Ghosts Lead to Grandview,48,3,9,2007,4826,100.5416667
Ghost Whisperer,Dead to Rights,49,2,12,2007,4938,100.7755102
Ghost Whisperer,The Curse of the Ninth,47,2,9,2006,4739,100.8297872
Ghost Whisperer,Voices,45,1,9,2005,4555,101.2222222
Ghost Whisperer,The Woman of His Dreams,50,2,6,2006,5075,101.5
Ghost Whisperer,On the Wings of a Dove,45,1,8,2005,4578,101.7333333
Ghost Whisperer,The Cradle Will Rock,43,2,16,2007,4379,101.8372093
Ghost Whisperer,Demon Child,44,1,17,2006,4498,102.2272727
Ghost Whisperer,Deja Boo,50,2,13,2007,5121,102.42
Ghost Whisperer,Friendly Neighborhood Ghost,44,1,13,2006,4528,102.9090909
Ghost Whisperer,Double Exposure,51,3,6,2007,5276,103.4509804
Ghost Whisperer,Free Fall,45,1,21,2006,4663,103.6222222
Ghost Whisperer,Stranglehold,53,3,17,2008,5501,103.7924528
Ghost Whisperer,Slam,51,3,11,2008,5342,104.745098
Ghost Whisperer,Love Never Dies,43,2,1,2006,4521,105.1395349
Ghost Whisperer,Melinda's First Ghost,45,1,15,2006,4747,105.4888889
Ghost Whisperer,Cursed,43,4,21,2009,4553,105.8837209
Ghost Whisperer,The Crossing,43,1,2,2005,4557,105.9767442
Ghost Whisperer,Big Chills,51,4,2,2008,5435,106.5686275
Ghost Whisperer,Dead Listing,60,5,8,2009,6410,106.8333333
Ghost Whisperer,Drowned Lives,45,2,3,2006,4826,107.2444444
Ghost Whisperer,A Grave Matter,52,2,5,2006,5581,107.3269231
Ghost Whisperer,The Children's Parade,45,5,22,2010,4830,107.3333333
Ghost Whisperer,Home But Not Alone,48,3,13,2008,5175,107.8125
Ghost Whisperer,The Gathering,42,2,22,2007,4538,108.047619
Ghost Whisperer,Dead to Me,44,5,14,2010,4784,108.7272727
Ghost Whisperer,Firestarter,51,4,1,2008,5558,108.9803922
Ghost Whisperer,Leap of Faith,44,4,18,2009,4810,109.3181818
Ghost Whisperer,The Underneath,44,3,1,2007,4820,109.5454545
Ghost Whisperer,Body of Water,44,4,13,2009,4821,109.5681818
Ghost Whisperer,The Vanishing,45,1,20,2006,4932,109.6
Ghost Whisperer,Endless Love,44,4,22,2009,4826,109.6818182
Ghost Whisperer,Thrilled to Death,44,4,19,2009,4837,109.9318182
Ghost Whisperer,Last Execution,44,1,14,2006,4855,110.3409091
Ghost Whisperer,Love Still Won't Die,45,2,2,2006,5014,111.4222222
Ghost Whisperer,The Book of Changes,44,4,23,2009,4903,111.4318182
Ghost Whisperer,Ghost in the Machine,45,4,3,2008,5030,111.7777778
Ghost Whisperer,Old Sins Cast Long Shadows,44,5,16,2010,4976,113.0909091
Ghost Whisperer,Head Over Heels,44,5,6,2009,5005,113.75
Ghost Whisperer,Fury,43,1,19,2006,4913,114.255814
Ghost Whisperer,Shadow Boxer,42,1,11,2005,4844,115.3333333
Ghost Whisperer,Dead Man's Ridge,43,1,16,2006,4975,115.6976744
Ghost Whisperer,Heart & Soul,44,4,8,2008,5121,116.3863636
Ghost Whisperer,Implosion,44,5,15,2010,5124,116.4545455
Ghost Whisperer,Holiday Spirit,48,3,10,2007,5594,116.5416667
Ghost Whisperer,Birthday Presence,44,5,1,2009,5241,119.1136364
Ghost Whisperer,Life on the Line,44,4,11,2009,5316,120.8181818
Ghost Whisperer,See No Evil,41,5,2,2009,5043,123
Ghost Whisperer,Blood Money,45,5,20,2010,5580,124
Ghost Whisperer,On Thin Ice,44,5,17,2010,5467,124.25
Ghost Whisperer,Blessings in Disguise,44,5,12,2010,5543,125.9772727
Ghost Whisperer,Till Death Do Us Start,44,5,3,2009,5555,126.25
Ghost Whisperer,Lethal Combination,45,5,19,2010,5768,128.1777778
Ghost Whisperer,Pieces of You,43,4,9,2008,5576,129.6744186
Ghost Whisperer,Greek Tragedy,44,4,15,2009,5752,130.7272727
Ghost Whisperer,Slow Burn,44,4,14,2009,5827,132.4318182
Ghost Whisperer,Dead Air,45,5,11,2010,6065,134.7777778
Ghost Whisperer,Living Nightmare,45,5,13,2010,6098,135.5111111
Ghost Whisperer,Ghost Busted,44,4,16,2009,5973,135.75
Ghost Whisperer,Dead Ringer,45,5,21,2010,6194,137.6444444
Ghost Whisperer,Stage Fright,44,4,20,2009,6134,139.4090909
Ghost Whisperer,Dead Eye,44,5,18,2010,6302,143.2272727
Gilmore Girls,Bon Voyage,60,7,22,2007,7863,131.05
Gilmore Girls,Hay Bale Maze,60,7,18,2007,8551,142.5166667
Gilmore Girls,Luke Can See Her Face,60,4,20,2004,8808,146.8
Gilmore Girls,Just Like Gwen and Gavin,60,6,12,2006,9114,151.9
Gilmore Girls,Cinnamon's Wake,42,1,5,2000,6492,154.5714286
Gilmore Girls,The Fundamental Things Apply,60,4,5,2003,9359,155.9833333
Gilmore Girls,Lorelai? Lorelai?,49,7,20,2007,7680,156.7346939
Gilmore Girls,Rory's Birthday Parties,45,1,6,2000,7118,158.1777778
Gilmore Girls,Love and War and Snow,45,1,8,2000,7165,159.2222222
Gilmore Girls,Kiss and Tell,45,1,7,2000,7253,161.1777778
Gilmore Girls,Kill Me Now,43,1,3,2000,6955,161.744186
Gilmore Girls,Forgiveness and Stuff,43,1,10,2000,7092,164.9302326
Gilmore Girls,Rory's Dance,45,1,9,2000,7431,165.1333333
Gilmore Girls,Star-Crossed Lovers and Other Strangers,45,1,16,2001,7496,166.5777778
Gilmore Girls,"You Jump, I Jump, Jack",44,5,7,2004,7446,169.2272727
Gilmore Girls,The Deer Hunters,44,1,4,2000,7543,171.4318182
Gilmore Girls,Christopher Returns,43,1,15,2001,7397,172.0232558
Gilmore Girls,Say Goodbye to Daisy Miller,44,5,1,2004,7643,173.7045455
Gilmore Girls,Paris Is Burning,45,1,11,2001,7854,174.5333333
Gilmore Girls,Concert Interruptus,40,1,13,2001,6995,174.875
Gilmore Girls,"Sadie, Sadie",42,2,1,2001,7462,177.6666667
Gilmore Girls,That Damn Donna Reed,45,1,14,2001,8002,177.8222222
Gilmore Girls,The Festival of Living Art,45,4,7,2003,8021,178.2444444
Gilmore Girls,I Can't Get Started,45,2,22,2002,8064,179.2
Gilmore Girls,Double Date,42,1,12,2001,7548,179.7142857
Gilmore Girls,Say Something,43,5,14,2005,7799,181.372093
Gilmore Girls,"Those Are Strings, Pinocchio",45,3,22,2003,8193,182.0666667
Gilmore Girls,Wedding Bell Blues,44,5,13,2005,8057,183.1136364
Gilmore Girls,The Bracebridge Dinner,45,2,10,2001,8252,183.3777778
Gilmore Girls,"Say Goodnight, Gracie",45,3,20,2003,8271,183.8
Gilmore Girls,Teach Me Tonight,45,2,19,2002,8293,184.2888889
Gilmore Girls,"They Shoot Gilmores, Don't They?",44,3,7,2002,8169,185.6590909
Gilmore Girls,Face-Off,45,3,15,2003,8375,186.1111111
Gilmore Girls,Hammers and Veils,44,2,2,2001,8279,188.1590909
Gilmore Girls,Secrets and Loans,44,2,11,2002,8284,188.2727273
Gilmore Girls,Presenting Lorelai Gilmore,45,2,6,2001,8485,188.5555556
Gilmore Girls,Lorelai's Graduation Day,43,2,21,2002,8214,191.0232558
Gilmore Girls,Keg! Max!,44,3,19,2003,8431,191.6136364
Gilmore Girls,The Nanny and the Professor,44,4,10,2004,8436,191.7272727
Gilmore Girls,Those Lazy-Hazy-Crazy Days,45,3,1,2002,8633,191.8444444
Gilmore Girls,"Like Mother, Like Daughter",45,2,7,2001,8635,191.8888889
Gilmore Girls,To Live and Let Diorama,44,5,18,2005,8492,193
Gilmore Girls,Help Wanted,44,2,20,2002,8512,193.4545455
Gilmore Girls,Ted Koppel's Big Night Out,45,4,9,2003,8782,195.1555556
Gilmore Girls,Let the Games Begin,45,3,8,2002,8821,196.0222222
Gilmore Girls,Lost and Found,42,2,15,2002,8284,197.2380952
Gilmore Girls,The Reigning Lorelai,44,4,16,2004,8679,197.25
Gilmore Girls,"A Messenger, Nothing More",43,5,2,2004,8489,197.4186047
Gilmore Girls,An Affair to Remember,45,4,6,2003,8906,197.9111111
Gilmore Girls,The Big One,45,3,16,2003,8907,197.9333333
Gilmore Girls,P.S. I Lo...,44,1,20,2001,8710,197.9545455
Gilmore Girls,Welcome to the Dollhouse,45,6,6,2005,8909,197.9777778
Gilmore Girls,In the Clamor and the Clangor,44,4,11,2004,8716,198.0909091
Gilmore Girls,The Party's Over,44,5,8,2004,8739,198.6136364
Gilmore Girls,Swan Song,45,3,14,2003,8949,198.8666667
Gilmore Girls,Dead Uncles and Vegetables,45,2,17,2002,8961,199.1333333
Gilmore Girls,"A-Tisket, A-Tasket",43,2,13,2002,8564,199.1627907
Gilmore Girls,Scene in a Mall,42,4,15,2004,8380,199.5238095
Gilmore Girls,Written in the Stars,44,5,3,2004,8826,200.5909091
Gilmore Girls,The Third Lorelai,45,1,18,2001,9032,200.7111111
Gilmore Girls,Fight Face,44,6,2,2005,8916,202.6363636
Gilmore Girls,"That'll Do, Pig",43,3,10,2003,8721,202.8139535
Gilmore Girls,Come Home,44,5,12,2005,8928,202.9090909
Gilmore Girls,Raincoats and Recipes,44,4,22,2004,8951,203.4318182
Gilmore Girls,Afterboom,44,4,19,2004,9065,206.0227273
Gilmore Girls,"Run Away, Little Boy",44,2,9,2001,9080,206.3636364
Gilmore Girls,Haunted Leg,44,3,2,2002,9117,207.2045455
Gilmore Girls,Emily Says Hello,44,5,9,2004,9140,207.7272727
Gilmore Girls,I Solemnly Swear,42,3,11,2003,8737,208.0238095
Gilmore Girls,Eight O'Clock at the Oasis,44,3,5,2002,9197,209.0227273
Gilmore Girls,Blame Booze and Melville,44,5,21,2005,9223,209.6136364
Gilmore Girls,The UnGraduate,45,6,3,2005,9524,211.6444444
Gilmore Girls,Pulp Friction,44,5,17,2005,9355,212.6136364
Gilmore Girls,But Not as Cute as Pushkin,44,5,10,2004,9369,212.9318182
Gilmore Girls,You've Been Gilmored,43,6,14,2006,9192,213.7674419
Gilmore Girls,The Ins and Outs of Inns,45,2,8,2001,9623,213.8444444
Gilmore Girls,We Got Us a Pippi Virgin,44,5,5,2004,9455,214.8863636
Gilmore Girls,"Happy Birthday, Baby",45,3,18,2003,9717,215.9333333
Gilmore Girls,The Prodigal Daughter Returns,45,6,9,2005,9776,217.2444444
Gilmore Girls,Application Anxiety,44,3,3,2002,9559,217.25
Gilmore Girls,"Always a Godmother, Never a God",45,6,4,2005,9794,217.6444444
Gilmore Girls,It Should've Been Lorelai,42,2,14,2002,9167,218.2619048
Gilmore Girls,The Perfect Dress,45,6,11,2006,9885,219.6666667
Gilmore Girls,A Family Matter,44,4,12,2004,9832,223.4545455
Good Behavior,So You're Not an English Teacher,53,1,1,2016,3080,58.11320755
Good Behavior,From Terrible Me,49,1,3,2016,3805,77.65306122
Good Behavior,Beautiful Things Deserve Beautiful Things,50,1,5,2016,4183,83.66
Good Behavior,All the Things,46,1,10,2017,3907,84.93478261
Good Behavior,Only the Best for Mrs. Diaz,50,1,2,2016,4414,88.28
Good Behavior,The Ballad of Little Santino,48,1,7,2016,4285,89.27083333
Good Behavior,Your Mama Had a Hard Night,47,1,4,2016,4236,90.12765957
Good Behavior,For You I'd Go with Strawberry,49,1,9,2017,4565,93.16326531
Good Behavior,It Still Fits Bitch,46,1,8,2016,4445,96.63043478
Good Behavior,We Pretend We're Stuck,50,1,6,2016,5083,101.66
Good Witch,All in the Family,42,1,4,2015,4094,97.47619048
Good Witch,Do the Right Thing,42,1,3,2015,4164,99.14285714
Good Witch,The Truth About Lies,42,1,5,2015,4274,101.7619048
Good Witch,Running Scared,42,1,2,2015,4288,102.0952381
Good Witch,Out of the Past,41,2,3,2016,4521,110.2682927
Good Witch,The Storm,42,1,6,2015,4912,116.952381
Good Witch,Second Time Around,41,2,1,2016,4828,117.7560976
Good Witch,Truth,41,2,8,2016,5052,123.2195122
Good Witch,Driven,41,2,2,2016,5067,123.5853659
Good Witch,Surprise Me,41,2,5,2016,5140,125.3658537
Good Witch,Risk,41,2,6,2016,5226,127.4634146
Good Witch,What's Your Secret?,41,2,7,2016,5229,127.5365854
Gossip Girl,The Blair Bitch Project,42,1,14,2008,4504,107.2380952
Gossip Girl,The Debarted,42,3,12,2009,4604,109.6190476
Gossip Girl,The Unblairable Lightness of Being,42,3,18,2010,4608,109.7142857
Gossip Girl,Dan de Fleurette,42,3,4,2009,4628,110.1904762
Gossip Girl,The Ex-Files,42,2,4,2008,4790,114.047619
Gossip Girl,"Last Tango, Then Paris",42,3,22,2010,4848,115.4285714
Gossip Girl,How to Succeed in Bassness,42,3,7,2009,4862,115.7619048
Gossip Girl,The Lady Vanished,42,3,14,2010,4875,116.0714286
Gossip Girl,The Treasure of Serena Madre,42,3,11,2009,4910,116.9047619
Gossip Girl,"O Brother, Where Bart Thou?",42,2,13,2008,4914,117
Gossip Girl,The Empire Strikes Jack,42,3,16,2010,4923,117.2142857
Gossip Girl,In the Realm of the Basses,42,2,14,2009,4932,117.4285714
Gossip Girl,The Goodbye Gossip Girl,42,2,25,2009,4956,118
Gossip Girl,It's a Wonderful Lie,42,2,12,2008,4980,118.5714286
Gossip Girl,The Age of Dissonance,42,2,18,2009,5001,119.0714286
Gossip Girl,"They Shoot Humphreys, Don't They?",42,3,9,2009,5028,119.7142857
Gossip Girl,The Hurt Locket,42,3,13,2010,5061,120.5
Gossip Girl,Seder Anything,42,2,21,2009,5066,120.6190476
Gossip Girl,Gone with the Will,42,2,15,2009,5073,120.7857143
Gossip Girl,The Sixteen Year Old Virgin,42,3,15,2010,5092,121.2380952
Gossip Girl,The Last Days of Disco Stick,42,3,10,2009,5096,121.3333333
Gossip Girl,Inglourious Bassterds,42,3,17,2010,5107,121.5952381
Gossip Girl,The Dark Night,42,2,3,2008,5178,123.2857143
Gossip Girl,The Serena Also Rises,42,2,5,2008,5210,124.047619
Gossip Girl,Poison Ivy,42,1,3,2007,5216,124.1904762
Gossip Girl,Belles de Jour,42,4,1,2010,5276,125.6190476
Gossip Girl,The Lost Boy,42,3,3,2009,5282,125.7619048
Gossip Girl,The Wild Brunch,42,1,2,2007,5294,126.047619
Gossip Girl,Pret-a-Poor-J,42,2,8,2008,5298,126.1428571
Gossip Girl,Rufus Getting Married,42,3,5,2009,5315,126.547619
Gossip Girl,Seventeen Candles,42,1,8,2007,5322,126.7142857
Gossip Girl,Blair Waldorf Must Pie!,42,1,9,2007,5355,127.5
Gossip Girl,Never Been Marcused,42,2,2,2008,5412,128.8571429
Gossip Girl,Bad News Blair,42,1,4,2007,5430,129.2857143
Gossip Girl,Bonfire of the Vanity,42,2,10,2008,5447,129.6904762
Gossip Girl,School Lies,42,1,12,2008,5461,130.0238095
Gossip Girl,"It's a Dad, Dad, Dad, Dad World",42,3,20,2010,5517,131.3571429
Gossip Girl,Dr. Estrangeloved,42,3,19,2010,5588,133.047619
Gossip Girl,Ex-Husbands and Wives,42,3,21,2010,5637,134.2142857
Gossip Girl,Roman Holiday,42,1,11,2007,5639,134.2619048
Gossip Girl,New Haven Can Wait,42,2,6,2008,5669,134.9761905
Gossip Girl,You've Got Yale!,42,2,16,2009,5700,135.7142857
Gossip Girl,Remains of the J,42,2,20,2009,5752,136.952381
Gossip Girl,The Wrath of Con,42,2,23,2009,5776,137.5238095
Gossip Girl,Woman on the Verge,42,1,17,2008,5838,139
Gossip Girl,Chuck in Real Life,42,2,7,2008,5843,139.1190476
Gossip Girl,The Magnificent Archibalds,42,2,11,2008,5884,140.0952381
Gossip Girl,Valley Girls,42,2,24,2009,5979,142.3571429
Gossip Girl,Southern Gentlemen Prefer Blondes,42,2,22,2009,5982,142.4285714
Gossip Girl,Dare Devil,42,1,5,2007,5992,142.6666667
Gossip Girl,The Handmaiden's Tale,42,1,6,2007,6036,143.7142857
Gossip Girl,Reversals of Fortune,42,3,1,2009,6043,143.8809524
Gossip Girl,All About My Brother,42,1,16,2008,6521,155.2619048
Gotham,All Happy Families Are Alike,44,1,22,2015,3375,76.70454545
Gotham,The Anvil or the Hammer,44,1,21,2015,3425,77.84090909
Gotham,The Scarecrow,42,1,15,2015,3359,79.97619048
Gotham,Pilot,50,1,1,2014,4117,82.34
Gotham,"Welcome Back, Jim Gordon",44,1,13,2015,3696,84
Gotham,What the Little Bird Told Him,43,1,12,2015,3753,87.27906977
Gotham,The Blind Fortune Teller,44,1,16,2015,3860,87.72727273
Gotham,Lovecraft,42,1,10,2014,3732,88.85714286
Gotham,Arkham,43,1,4,2014,3850,89.53488372
Gotham,Penguin's Umbrella,44,1,7,2014,4007,91.06818182
Gotham,The Mask,44,1,8,2014,4021,91.38636364
Gotham,Red Hood,42,1,17,2015,3946,93.95238095
Gotham,Under the Knife,43,1,20,2015,4040,93.95348837
Gotham,Beasts of Prey,40,1,19,2015,3815,95.375
Gotham,Everyone Has a Cobblepot,43,1,18,2015,4131,96.06976744
Gotham,Rogues' Gallery,42,1,11,2015,4070,96.9047619
Gotham,Harvey Dent,42,1,9,2014,4153,98.88095238
Gotham,Viper,42,1,5,2014,4300,102.3809524
Gotham,Spirit of the Goat,44,1,6,2014,4588,104.2727273
Gotham,The Fearsome Dr. Crane,42,1,14,2015,4423,105.3095238
Gotham,Selina Kyle,41,1,2,2014,4556,111.1219512
Gotham,The Balloonman,41,1,3,2014,4978,121.4146341
Graceland,The Unlucky One,44,2,6,2014,3503,79.61363636
Graceland,Gratis,42,2,9,2014,3371,80.26190476
Graceland,Aha,43,3,4,2015,4096,95.25581395
Graceland,Pawn,46,1,12,2013,4418,96.04347826
Graceland,Smoke Alarm,45,1,9,2013,4323,96.06666667
Graceland,Chester Cheeto,43,3,2,2015,4293,99.8372093
Graceland,Faith 7,42,2,13,2014,4229,100.6904762
Graceland,Bag Man,45,1,8,2013,4576,101.6888889
Graceland,Sense Memory,43,3,3,2015,4388,102.0465116
Graceland,The Head of the Pig,43,2,10,2014,4443,103.3255814
Graceland,Connects,43,2,2,2014,4546,105.7209302
Graceland,The Ends,43,2,8,2014,4616,107.3488372
Graceland,Tinker Bell,44,2,3,2014,4737,107.6590909
Graceland,Los Malos,43,2,7,2014,4668,108.5581395
Graceland,Echoes,42,2,12,2014,4568,108.7619048
Graceland,Magic Number,43,2,4,2014,4681,108.8604651
Graceland,B-Positive,42,3,1,2015,4651,110.7380952
Graceland,King's Castle,45,1,10,2013,5058,112.4
Graceland,Guadalajara Dog,45,1,2,2013,5069,112.6444444
Graceland,Home,43,2,11,2014,4881,113.5116279
Graceland,The Line,44,2,1,2014,4997,113.5681818
Graceland,O-Mouth,45,1,5,2013,5170,114.8888889
Graceland,Heat Run,45,1,3,2013,5229,116.2
Graceland,Hair of the Dog,45,1,6,2013,5318,118.1777778
Graceland,Goodbye High,45,1,7,2013,5438,120.8444444
Graceland,Pizza Box,45,1,4,2013,5461,121.3555556
Graceland,Happy Endings,43,1,11,2013,5256,122.2325581
Graceland,Pilot,45,1,1,2013,7195,159.8888889
Greenleaf,Meaningful Survival,43,1,5,2016,4140,96.27906977
Greenleaf,Men Like Trees Walking,42,1,11,2016,4106,97.76190476
Greenleaf,A Time to Heal,42,1,1,2016,4115,97.97619048
Greenleaf,The Broken Road,43,1,9,2016,4306,100.1395349
Greenleaf,"Veni, Vidi, Vici",43,1,12,2016,4333,100.7674419
Greenleaf,The Baptism,42,1,2,2016,4356,103.7142857
Greenleaf,Behind Closed Doors,42,1,4,2016,4392,104.5714286
Greenleaf,One Train May Hide Another,41,1,7,2016,4306,105.0243902
Greenleaf,"Good Morning, Calvary",43,1,6,2016,4558,106
Greenleaf,The Whole Book,42,1,8,2016,4699,111.8809524
Grey's Anatomy,Elevator Love Letter,60,5,19,2009,3892,64.86666667
Grey's Anatomy,Death and All His Friends,60,6,24,2010,4000,66.66666667
Grey's Anatomy,Drowning on Dry Land,60,3,16,2007,4163,69.38333333
Grey's Anatomy,Some Kind of Miracle,60,3,17,2007,4214,70.23333333
Grey's Anatomy,Good Mourning,60,6,1,2009,4327,72.11666667
Grey's Anatomy,Here Comes the Flood,60,5,3,2008,4478,74.63333333
Grey's Anatomy,Goodbye,60,6,2,2009,4519,75.31666667
Grey's Anatomy,Stairway to Heaven,55,5,13,2009,4157,75.58181818
Grey's Anatomy,The Becoming,60,4,14,2008,4574,76.23333333
